# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.1.11
samplehz 1000.000000
settleus 100.000000
nsample 128

# Analog Inputs
aichannel 4
ainegative 5
airange 0.100000
airesolution 0

aichannel 6
ainegative 7
airange 0.100000
airesolution 0

aichannel 8
ainegative 9
airange 0.010000
airesolution 0

aichannel 10
ailabel final
aiunits inches
aical 2.5
aizero -0.5
ainegative 11
airange 0.010000
airesolution 0


## End Configuration ##
#: Thu Aug 16 17:28:49 2018
-5.663937e-04	1.691854e-02	5.725636e-03	7.640868e-03
5.004483e-02	-1.741577e-02	-1.054989e-02	-1.055052e-02
-1.013596e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057787e-01	-1.055052e-02	-1.055052e-02
-1.045414e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-2.347644e-05	2.071972e-05	2.442848e-05	2.221981e-05
-3.294592e-05	-3.294592e-05	2.947687e-05	2.253533e-05
-9.607583e-05	-1.655187e-04	1.590932e-05	1.464723e-05
-1.276408e-04	-1.118583e-04	1.496275e-05	1.527827e-05
-1.781644e-03	1.845634e-03	-5.226031e-05	2.853029e-05
-6.585830e-03	-4.328936e-03	-9.834132e-05	2.821477e-05
-6.336467e-03	2.666529e-03	-1.018132e-04	2.916134e-05
-6.156547e-03	4.327264e-03	-8.287578e-05	2.821477e-05
-4.006974e-03	1.011014e-01	1.012941e-02	1.012941e-02
-1.270292e-03	6.613142e-03	1.152428e-03	1.105414e-03
-8.694172e-04	6.328986e-03	8.394276e-04	7.513963e-04
-6.137411e-04	6.767850e-03	3.098581e-03	3.610992e-03
6.767850e-03	3.370270e-02	-7.592501e-03	-9.824905e-03
-7.542900e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.020635e-01	-1.057724e-01	-3.743791e-03	2.853029e-05
-2.347644e-05	8.090557e-06	2.190428e-05	2.789924e-05
-9.291933e-05	-5.188489e-05	2.095771e-05	-4.058225e-05
-1.307973e-04	-1.244843e-04	1.401618e-05	1.906457e-05
-1.402668e-04	-1.244843e-04	1.496275e-05	1.527827e-05
-6.882541e-03	4.529331e-03	-9.960381e-05	2.884582e-05
-6.494292e-03	-2.564455e-03	-1.444223e-04	2.884582e-05
-6.184956e-03	5.186047e-03	-1.589410e-04	2.916134e-05
-6.128139e-03	2.704417e-03	-1.620972e-04	2.758372e-05
5.385884e-02	4.419753e-02	4.995828e-03	4.393492e-03
-8.504782e-04	5.924853e-03	7.842108e-04	7.318338e-04
-7.936613e-04	6.341616e-03	1.097526e-03	8.003025e-04
-5.348287e-04	9.732545e-03	3.788317e-03	4.859837e-03
5.217285e-02	-9.069992e-03	-1.054958e-02	-1.055084e-02
-9.167232e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-7.082387e-05	2.703430e-05	2.253533e-05	2.695267e-05
-2.031994e-05	-6.451087e-05	2.411295e-05	2.695267e-05
-3.454390e-04	-1.055453e-04	1.338513e-05	1.149198e-05
-9.923233e-05	-1.307973e-04	1.338513e-05	1.433170e-05
-1.402668e-04	3.806509e-04	2.452954e-04	2.789924e-05
-6.743656e-03	-1.488090e-03	-1.576785e-04	2.853029e-05
-6.446945e-03	4.983981e-03	-1.336911e-04	2.884582e-05
-6.213364e-03	-1.983660e-03	-1.529442e-04	2.821477e-05
-6.854133e-03	1.911937e-03	-2.094407e-04	2.695267e-05
-1.077746e-03	7.317218e-03	2.841429e-03	7.608620e-04
-8.978257e-04	6.688918e-03	8.697179e-04	7.289941e-04
-7.778789e-04	6.638401e-03	2.165260e-03	3.242460e-03
-3.706909e-04	1.912549e-02	5.935459e-03	7.747515e-03
8.355632e-02	1.841825e-02	-1.054926e-02	-1.055052e-02
-9.912481e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055084e-02
-1.051537e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-5.819789e-05	3.019159e-05	2.474400e-05	2.600610e-05
-6.766737e-05	-4.241541e-05	2.253533e-05	2.632162e-05
-1.655187e-04	-1.686752e-04	1.275408e-05	1.306961e-05
-1.307973e-04	-1.244843e-04	1.717142e-05	1.559380e-05
-2.693872e-03	-4.559163e-04	-7.561644e-05	2.884582e-05
-6.630022e-03	5.324968e-03	-1.545223e-04	2.821477e-05
-6.314372e-03	-3.022147e-03	-1.276943e-04	2.821477e-05
-6.200738e-03	-1.368143e-03	-1.194881e-04	2.853029e-05
-7.690604e-03	1.011014e-01	1.012941e-02	1.012941e-02
-1.207162e-03	6.739434e-03	9.385022e-04	7.277320e-04
-8.378522e-04	6.490008e-03	1.296938e-03	7.334114e-04
-5.948021e-04	6.632086e-03	2.770436e-03	3.246562e-03
-4.211949e-04	-2.961878e-02	-7.331796e-03	-9.563885e-03
-8.892301e-02	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.012491e-01	-1.009871e-01	-2.474354e-03	2.505953e-05
-6.135438e-05	3.650617e-05	2.095771e-05	2.853029e-05
-2.978943e-05	-4.872840e-05	-1.059804e-05	2.001114e-05
-1.181713e-04	-1.244843e-04	1.464723e-05	1.370065e-05
-1.213278e-04	-1.181713e-04	1.654037e-05	1.811799e-05
-6.803629e-03	-4.022756e-03	-9.171323e-05	2.853029e-05
-6.541640e-03	-9.041387e-04	-1.046538e-04	2.884582e-05
-6.295433e-03	3.610559e-03	-8.634763e-05	2.884582e-05
-6.115513e-03	-2.128662e-04	-1.115975e-04	2.695267e-05
6.387377e-02	5.009219e-02	5.763499e-03	5.079758e-03
-7.778789e-04	6.600514e-03	7.842108e-04	7.349891e-04
-7.999743e-04	6.202695e-03	1.347737e-03	1.013912e-03
-5.600807e-04	9.726231e-03	3.791472e-03	4.733943e-03
4.916710e-02	-1.398150e-02	-1.054989e-02	-1.055052e-02
-9.154922e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
8.090557e-06	-3.294592e-05	2.064219e-05	2.348191e-05
2.703430e-05	-7.693958e-06	2.221981e-05	2.569058e-05
-3.012480e-04	-1.055453e-04	1.180751e-05	1.370065e-05
-1.276408e-04	-1.307973e-04	1.464723e-05	1.464723e-05
-1.118583e-04	-1.055453e-04	2.537505e-05	2.853029e-05
-6.708934e-03	4.573533e-03	-7.751018e-05	2.884582e-05
-6.393285e-03	2.316070e-03	-1.037069e-04	2.853029e-05
-6.197582e-03	7.658403e-04	-9.171323e-05	2.916134e-05
-6.724716e-03	-5.001270e-03	-2.242750e-04	2.695267e-05
-1.222945e-03	7.029905e-03	2.263073e-03	8.015647e-04
-9.388601e-04	6.812052e-03	1.303879e-03	7.289941e-04
-7.147489e-04	6.676288e-03	1.888546e-03	3.003293e-03
-4.653858e-04	1.755631e-02	5.686195e-03	7.504877e-03
8.183243e-02	1.754368e-02	-1.054926e-02	-1.055084e-02
-9.983817e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055115e-02	-1.055052e-02
-1.046866e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-2.663293e-05	-4.537462e-06	2.663715e-05	2.853029e-05
3.650617e-05	3.966346e-05	2.537505e-05	2.285086e-05
-1.181713e-04	-8.976284e-05	1.496275e-05	1.401618e-05
-1.244843e-04	-1.244843e-04	1.559380e-05	1.717142e-05
-7.179055e-04	4.450398e-03	-5.352281e-05	2.884582e-05
-6.623709e-03	-1.507029e-03	-1.270630e-04	2.884582e-05
-6.336467e-03	-2.476073e-03	-1.406348e-04	2.947687e-05
-6.159704e-03	4.523016e-03	-1.564160e-04	2.853029e-05
-8.309277e-03	1.011014e-01	1.012941e-02	1.012941e-02
-1.194536e-03	6.123763e-03	1.366353e-03	8.823388e-04
-8.915127e-04	5.937482e-03	1.122137e-03	7.296251e-04
-4.527598e-04	6.726805e-03	3.048097e-03	3.498666e-03
-5.032637e-04	-2.966613e-02	-7.364306e-03	-9.610597e-03
-8.788768e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055115e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.023350e-01	-1.057724e-01	-5.840476e-03	2.916134e-05
2.387701e-05	8.090557e-06	2.032666e-05	2.821477e-05
-7.398037e-05	-2.978943e-05	2.411295e-05	1.079684e-06
-1.307973e-04	-1.213278e-04	1.527827e-05	1.370065e-05
-1.307973e-04	-1.213278e-04	1.717142e-05	1.590932e-05
-6.857289e-03	2.931742e-03	-1.024444e-04	2.821477e-05
-6.497449e-03	5.331283e-03	-1.542066e-04	2.853029e-05
-6.368032e-03	4.772442e-03	-1.292724e-04	2.821477e-05
-6.134452e-03	4.737712e-03	-1.519973e-04	2.695267e-05
8.224288e-02	6.096590e-02	6.252561e-03	5.848375e-03
-8.315393e-04	6.799423e-03	7.532894e-04	7.539205e-04
-7.589399e-04	6.224796e-03	9.735253e-04	7.810556e-04
-5.632372e-04	8.191788e-03	3.680723e-03	4.821974e-03
4.780316e-02	-1.245060e-02	-1.054958e-02	-1.055052e-02
-9.125882e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.750079e-03	-2.031994e-05	2.853029e-05	2.095771e-05
3.019159e-05	8.090557e-06	2.285086e-05	1.938009e-05
-1.813012e-04	-2.759961e-04	8.967791e-06	1.433170e-05
-1.244843e-04	-1.371103e-04	1.685590e-05	1.464723e-05
-1.244843e-04	-1.592057e-04	2.600610e-05	2.821477e-05
-6.784690e-03	4.914520e-03	-1.179100e-04	2.853029e-05
-6.462727e-03	-3.577690e-03	-1.273787e-04	2.916134e-05
-6.254399e-03	-4.436257e-03	-1.538910e-04	2.916134e-05
-6.693151e-03	5.290238e-03	-2.829810e-04	2.663715e-05
-1.118780e-03	6.859411e-03	1.278953e-03	8.955909e-04
-8.504782e-04	6.780479e-03	7.744296e-04	7.151110e-04
-7.494704e-04	6.733119e-03	1.992984e-03	3.355102e-03
-4.338209e-04	1.586716e-02	5.415791e-03	7.206075e-03
7.961602e-02	1.384018e-02	-1.054958e-02	-1.055052e-02
-9.793796e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-3.294592e-05	-4.557191e-05	2.663715e-05	2.158876e-05
-1.716344e-05	-2.347644e-05	2.221981e-05	2.979239e-05
-1.339538e-04	-1.686752e-04	1.243856e-05	1.338513e-05
-1.244843e-04	-1.307973e-04	1.433170e-05	1.433170e-05
-3.959429e-04	-4.208989e-03	-7.435395e-05	2.884582e-05
-6.626865e-03	2.107689e-03	-1.444223e-04	2.916134e-05
-6.336467e-03	-2.444311e-04	-1.608347e-04	2.884582e-05
-6.216520e-03	-4.354188e-03	-1.302193e-04	2.916134e-05
-7.655883e-03	1.011014e-01	1.012941e-02	1.012941e-02
-1.185067e-03	5.918539e-03	1.106361e-03	1.108885e-03
-6.168976e-04	6.000628e-03	8.952754e-04	7.271009e-04
-5.506112e-04	6.647873e-03	2.931353e-03	3.587644e-03
-5.158897e-04	-2.977660e-02	-7.345684e-03	-9.580296e-03
-8.861052e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055052e-02
-1.021424e-01	-1.057692e-01	-4.691923e-03	2.158876e-05
2.071972e-05	-4.557191e-05	2.600610e-05	2.411295e-05
-2.347644e-05	-1.380967e-06	2.695267e-05	4.486360e-07
-1.276408e-04	-1.339538e-04	1.811799e-05	1.433170e-05
-1.213278e-04	-1.118583e-04	1.590932e-05	1.654037e-05
-6.791003e-03	3.837884e-03	-6.804148e-05	2.853029e-05
-6.522701e-03	4.469342e-03	-1.721972e-04	2.853029e-05
-6.301746e-03	4.826116e-03	-1.980783e-04	2.916134e-05
-6.102887e-03	-2.820131e-03	-1.037069e-04	2.695267e-05
8.857010e-02	7.368978e-02	6.838806e-03	5.791580e-03
-7.778789e-04	6.657345e-03	7.801090e-04	7.687501e-04
-8.062873e-04	6.294256e-03	1.038208e-03	7.826332e-04
-4.401339e-04	8.090755e-03	3.522646e-03	4.605840e-03
4.459850e-02	-1.508627e-02	-1.054958e-02	-1.055052e-02
-9.095895e-02	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057755e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
4.933267e-06	-4.537462e-06	2.127324e-05	2.095771e-05
-7.693958e-06	3.966346e-05	2.285086e-05	2.916134e-05
-3.770039e-04	-2.065532e-04	1.559380e-05	1.906457e-05
-1.244843e-04	-1.150148e-04	1.559380e-05	1.748694e-05
-1.118583e-04	-1.907707e-04	2.663715e-05	2.853029e-05
-6.746812e-03	4.560904e-03	-1.324286e-04	2.884582e-05
-6.393285e-03	-1.358674e-03	-1.087569e-04	2.947687e-05
-6.213364e-03	8.384580e-04	-8.319140e-05	2.884582e-05
-6.566891e-03	5.517563e-03	-2.286938e-04	2.726820e-05
-1.226101e-03	6.894141e-03	1.647801e-03	8.769750e-04
-9.262341e-04	6.682603e-03	1.315238e-03	7.472945e-04
-6.926535e-04	6.669974e-03	1.537367e-03	2.486464e-03
-4.780118e-04	1.635654e-02	5.522754e-03	7.325344e-03
8.046848e-02	1.592083e-02	-1.054926e-02	-1.055052e-02
-9.887229e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.043172e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
1.775976e-06	-5.819789e-05	2.569058e-05	2.916134e-05
-2.031994e-05	-3.294592e-05	2.285086e-05	2.853029e-05
-1.339538e-04	-1.276408e-04	1.874904e-05	1.559380e-05
-1.307973e-04	-1.118583e-04	1.590932e-05	1.622485e-05
-2.065532e-04	4.333579e-03	-5.415406e-05	2.821477e-05
-6.642648e-03	5.072385e-03	-1.854533e-04	2.821477e-05
-6.355406e-03	1.176288e-03	-9.455384e-05	2.916134e-05
-6.238616e-03	-3.034773e-03	-1.021288e-04	2.789924e-05
-8.227209e-03	1.011014e-01	1.012941e-02	1.012941e-02
-1.178754e-03	5.710158e-03	1.370139e-03	7.769538e-04
-8.126003e-04	5.804876e-03	1.278637e-03	7.362511e-04
-5.884891e-04	7.282488e-03	3.037054e-03	3.380029e-03
-4.906378e-04	2.753019e-02	-7.114332e-03	-9.381454e-03
-8.845901e-02	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.023476e-01	-1.057724e-01	-8.022380e-03	-6.551009e-04
1.440514e-05	-4.537462e-06	2.127324e-05	2.979239e-05
2.387701e-05	3.650617e-05	2.853029e-05	2.632162e-05
-1.497363e-04	-1.181713e-04	1.306961e-05	1.370065e-05
-1.244843e-04	-1.307973e-04	1.559380e-05	1.654037e-05
-6.825724e-03	-2.990582e-03	-1.040225e-04	2.916134e-05
-6.510075e-03	2.843338e-03	-1.381099e-04	2.821477e-05
-6.260712e-03	-3.905966e-03	-1.579941e-04	2.916134e-05
-6.150234e-03	3.013831e-03	-1.532598e-04	2.758372e-05
1.002773e-01	8.027589e-02	8.103111e-03	7.147072e-03
-8.915127e-04	6.815209e-03	7.394064e-04	7.741140e-04
-8.220698e-04	6.310042e-03	8.255445e-04	7.163731e-04
-5.379852e-04	9.637827e-03	3.769070e-03	4.697658e-03
4.142543e-02	-1.642463e-02	-1.045363e-02	-1.055052e-02
-8.997413e-02	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-2.595724e-02	-1.400695e-05	2.916134e-05	2.253533e-05
8.090557e-06	-3.294592e-05	2.505953e-05	2.285086e-05
-4.557191e-05	-3.485955e-04	8.652266e-06	1.338513e-05
-1.339538e-04	-1.339538e-04	1.527827e-05	1.401618e-05
-1.150148e-04	-1.402668e-04	2.663715e-05	2.884582e-05
-6.832037e-03	-1.917374e-03	-1.103350e-04	2.884582e-05
-6.431162e-03	-4.133234e-03	-1.671472e-04	2.884582e-05
-6.254399e-03	-3.331484e-03	-1.441067e-04	2.853029e-05
-6.547953e-03	-5.165407e-03	-2.157532e-04	2.663715e-05
-1.166128e-03	6.897299e-03	1.480257e-03	2.494668e-03
-1.137719e-03	6.445806e-03	1.127817e-03	7.454014e-04
-7.305314e-04	6.692075e-03	1.445234e-03	2.326809e-03
-4.559163e-04	1.512520e-02	5.427781e-03	7.257191e-03
8.010224e-02	1.459477e-02	-1.054958e-02	-1.055052e-02
-9.779908e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055115e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.380967e-06	-3.294592e-05	2.348191e-05	2.663715e-05
-5.819789e-05	-7.713686e-05	2.979239e-05	2.537505e-05
-1.592057e-04	-9.923233e-05	1.149198e-05	1.496275e-05
-1.307973e-04	-1.371103e-04	1.370065e-05	1.527827e-05
6.521778e-04	1.353096e-03	-7.940392e-05	2.853029e-05
-6.689995e-03	4.674566e-03	-2.091251e-04	2.853029e-05
-6.402754e-03	-7.336879e-04	-1.371630e-04	2.853029e-05
-6.207051e-03	4.832431e-03	-1.368474e-04	2.884582e-05
-7.498058e-03	4.170958e-02	1.012941e-02	1.012941e-02
-1.071433e-03	6.796265e-03	9.694236e-04	7.905213e-04
-8.725737e-04	6.360559e-03	7.608620e-04	7.141645e-04
-5.758632e-04	8.027609e-03	3.134235e-03	3.597109e-03
-4.969508e-04	2.716710e-02	-7.037004e-03	-9.312648e-03
-8.906190e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055021e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.025054e-01	-1.057755e-01	-7.324537e-03	-5.446968e-05
1.775976e-06	-5.188489e-05	2.474400e-05	2.884582e-05
-1.085045e-05	-3.925891e-05	2.221981e-05	4.486360e-07
-1.528928e-04	-1.371103e-04	1.464723e-05	1.527827e-05
-1.181713e-04	-1.181713e-04	1.527827e-05	1.590932e-05
-6.775220e-03	4.317792e-03	-1.362161e-04	2.821477e-05
-6.513231e-03	4.857689e-03	-1.450536e-04	2.884582e-05
-6.320685e-03	-4.672994e-03	-1.078100e-04	2.916134e-05
-6.147078e-03	-2.239336e-03	-9.329135e-05	2.758372e-05
1.011014e-01	8.631895e-02	8.219223e-03	7.006664e-03
-7.526269e-04	6.808895e-03	7.703278e-04	7.450858e-04
-6.011151e-04	5.931168e-03	8.438449e-04	7.255233e-04
-5.001072e-04	8.434899e-03	3.458910e-03	4.416210e-03
4.077503e-02	-1.054408e-02	-1.028540e-02	-1.055052e-02
-9.020455e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.186033e-02	-7.398037e-05	2.379743e-05	2.663715e-05
8.090557e-06	-4.557191e-05	2.789924e-05	2.379743e-05
-2.254921e-04	-1.181713e-04	1.180751e-05	1.748694e-05
-1.307973e-04	-1.307973e-04	1.433170e-05	1.496275e-05
-1.276408e-04	-1.276408e-04	2.221981e-05	2.853029e-05
-6.749969e-03	4.481971e-03	-7.340708e-05	2.853029e-05
-6.450101e-03	4.349365e-03	-9.550071e-05	2.853029e-05
-6.257555e-03	-3.533499e-03	-7.624768e-05	2.853029e-05
-6.475353e-03	-5.604160e-03	-1.993408e-04	2.726820e-05
-1.058807e-03	8.248619e-03	1.454700e-03	2.110990e-03
-1.033555e-03	5.984842e-03	1.229731e-03	7.365667e-04
-7.179055e-04	6.669974e-03	1.321233e-03	1.854153e-03
-4.464468e-04	1.557669e-02	5.359312e-03	7.028120e-03
7.797422e-02	1.393174e-02	-1.054989e-02	-1.055021e-02
-9.853770e-02	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055115e-02
2.071972e-05	1.775976e-06	3.042344e-05	2.221981e-05
8.090557e-06	-1.716344e-05	2.190428e-05	2.979239e-05
-1.055453e-04	-1.655187e-04	1.401618e-05	1.401618e-05
-1.307973e-04	-1.244843e-04	1.590932e-05	1.654037e-05
3.676862e-03	-3.959626e-03	-6.867273e-05	2.853029e-05
-6.639491e-03	-4.922357e-03	-1.030757e-04	2.916134e-05
-6.308059e-03	3.686334e-03	-1.131756e-04	2.853029e-05
-6.162860e-03	-4.338406e-03	-9.865694e-05	2.821477e-05
-8.018879e-03	4.933267e-06	1.012941e-02	1.012941e-02
-9.293907e-04	6.619457e-03	7.476100e-04	7.592844e-04
-8.126003e-04	6.126920e-03	9.356625e-04	7.513963e-04
-5.127332e-04	8.643281e-03	2.790314e-03	3.227315e-03
-3.959429e-04	2.702503e-02	-7.006073e-03	-9.272880e-03
-8.805183e-02	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.025086e-01	-1.057724e-01	-1.029960e-02	-2.218699e-03
1.124785e-05	4.933267e-06	2.190428e-05	2.979239e-05
1.756243e-05	1.440514e-05	2.695267e-05	2.569058e-05
-1.371103e-04	-1.213278e-04	1.433170e-05	1.464723e-05
-1.371103e-04	-1.276408e-04	1.590932e-05	1.559380e-05
-6.642648e-03	-2.854853e-03	-9.834132e-05	2.821477e-05
-6.588987e-03	-3.126312e-03	-1.431598e-04	2.853029e-05
-6.292277e-03	4.068366e-03	-1.519973e-04	2.947687e-05
-6.109200e-03	5.328125e-03	-1.614660e-04	2.758372e-05
1.011014e-01	9.829139e-02	9.402440e-03	7.933043e-03
-9.136082e-04	6.717333e-03	7.334114e-04	7.930455e-04
-8.062873e-04	6.300571e-03	8.845475e-04	7.144799e-04
-5.569241e-04	8.857976e-03	3.441240e-03	4.221216e-03
3.887434e-02	-1.528513e-02	-1.017241e-02	-1.055084e-02
-8.836747e-02	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057692e-01	-1.055052e-02	-1.055021e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055052e-02
-5.511064e-02	1.775976e-06	2.884582e-05	2.064219e-05
4.282075e-05	2.071972e-05	2.253533e-05	2.663715e-05
-4.537462e-06	-3.549085e-04	1.117646e-05	1.117646e-05
-1.497363e-04	-1.402668e-04	1.464723e-05	1.622485e-05
-1.213278e-04	-1.371103e-04	2.285086e-05	2.884582e-05
-6.832037e-03	2.647585e-03	-9.550071e-05	2.916134e-05
-6.459571e-03	4.576690e-03	-2.047064e-04	2.884582e-05
-6.235459e-03	-3.890184e-03	-1.330599e-04	2.853029e-05
-6.308059e-03	1.217530e-04	-2.163844e-04	2.789924e-05
-7.463139e-04	6.935186e-03	1.540838e-03	2.819658e-03
-9.704251e-04	6.171122e-03	1.810927e-03	7.599154e-04
-7.684093e-04	6.726805e-03	1.430720e-03	1.531688e-03
-4.748553e-04	1.698800e-02	5.520545e-03	7.082705e-03
7.809105e-02	1.434850e-02	-1.054958e-02	-1.055052e-02
-9.666906e-02	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-7.693958e-06	-2.978943e-05	2.253533e-05	2.726820e-05
2.387701e-05	1.124785e-05	2.600610e-05	2.379743e-05
-2.033967e-04	-1.150148e-04	1.811799e-05	1.717142e-05
-1.497363e-04	-1.465798e-04	1.527827e-05	1.622485e-05
-4.521483e-03	3.263257e-03	-7.656331e-05	2.884582e-05
-6.652117e-03	-5.234851e-03	-1.422130e-04	2.947687e-05
-6.349093e-03	2.369744e-03	-1.368474e-04	2.884582e-05
-6.235459e-03	4.854531e-03	-1.327443e-04	2.916134e-05
-7.447554e-03	5.994313e-03	1.012941e-02	1.012941e-02
-9.830510e-04	6.647873e-03	7.472945e-04	7.280475e-04
-9.072952e-04	6.581570e-03	9.088429e-04	7.277320e-04
-5.916456e-04	1.623341e-02	3.634657e-03	3.826495e-03
-4.843248e-04	2.630201e-02	-6.274458e-03	-9.146631e-03
-8.915028e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.022403e-01	-1.057755e-01	-9.041843e-03	-1.144317e-03
1.440514e-05	-3.925891e-05	2.789924e-05	1.938009e-05
1.775976e-06	-1.085045e-05	2.221981e-05	-2.076210e-06
-1.181713e-04	-1.118583e-04	1.433170e-05	1.843352e-05
-1.244843e-04	-1.213278e-04	1.590932e-05	1.654037e-05
-6.525857e-03	-4.208989e-03	-8.792575e-05	2.821477e-05
-6.500605e-03	2.676001e-03	-1.103350e-04	2.853029e-05
-6.276494e-03	2.230823e-03	-9.865694e-05	2.916134e-05
-6.128139e-03	1.248906e-03	-7.498520e-05	2.758372e-05
1.011014e-01	1.011014e-01	9.940093e-03	8.228374e-03
-9.293907e-04	6.771007e-03	7.662260e-04	7.936765e-04
-8.062873e-04	5.801719e-03	7.573913e-04	7.510808e-04
-5.506112e-04	8.220203e-03	3.448182e-03	4.263181e-03
3.451096e-02	-1.484638e-02	-9.801865e-03	-1.055052e-02
-8.904927e-02	-1.057724e-01	-1.055115e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-3.720068e-02	1.440514e-05	2.537505e-05	2.127324e-05
3.334888e-05	1.440514e-05	2.032666e-05	2.726820e-05
-1.970837e-04	-2.980915e-04	1.433170e-05	1.212303e-05
-1.244843e-04	-1.244843e-04	1.496275e-05	1.622485e-05
-1.181713e-04	-1.339538e-04	1.401618e-05	2.853029e-05
-6.813098e-03	-4.328936e-03	-9.834132e-05	2.853029e-05
-6.437475e-03	4.930307e-03	-1.125444e-04	2.821477e-05
-6.244929e-03	1.113142e-03	-8.382265e-05	2.916134e-05
-6.298590e-03	-4.559163e-04	-1.942908e-04	2.726820e-05
-3.233435e-04	6.890984e-03	1.337640e-03	2.038420e-03
-9.672686e-04	5.511248e-03	1.262861e-03	7.223681e-04
-7.715659e-04	6.821524e-03	1.734885e-03	1.530741e-03
-4.874813e-04	1.492629e-02	5.166843e-03	6.702499e-03
7.537261e-02	1.334449e-02	-1.054926e-02	-1.055052e-02
